,0
4810,413.0
4811,413.0
4812,413.99999999999994
4813,413.99999999999994
4814,413.0
4815,420.0
4816,413.99999999999994
4817,406.99999999999994
4818,420.0
4819,413.0
4820,413.0
4821,420.0
4822,427.0
4823,434.0
4824,448.0
4825,448.99999999999994
4826,441.99999999999994
4827,441.0
4828,441.0
4829,448.0
4830,448.99999999999994
4831,441.99999999999994
4832,441.0
4833,455.0
4834,448.99999999999994
4835,448.0
4836,455.0
4837,448.99999999999994
4838,442.9999999999999
4839,416.9999999999998
4840,413.0
4841,420.0
4842,413.99999999999994
4843,413.0
4844,406.99999999999994
4845,413.99999999999994
4846,413.0
4847,420.0
4848,427.99999999999994
4849,427.0
4850,427.0
4851,414.9999999999999
4852,420.99999999999994
4853,407.9999999999999
4854,406.0
4855,406.99999999999994
4856,420.0
4857,414.9999999999999
4858,400.9999999999999
4859,413.0
4860,406.99999999999994
4861,413.0
4862,413.0
4863,414.9999999999999
4864,407.9999999999999
4865,406.0
4866,406.0
4867,406.0
4868,406.0
4869,406.99999999999994
4870,413.0
4871,413.0
4872,407.9999999999999
4873,420.0
4874,407.9999999999999
4875,413.99999999999994
4876,413.0
4877,394.99999999999983
4878,392.0
4879,385.99999999999994
4880,385.99999999999994
4881,392.0
4882,392.0
4883,399.0
4884,406.0
4885,406.0
4886,406.0
4887,399.99999999999994
4888,399.99999999999994
4889,406.0
4890,420.0
4891,427.0
4892,441.0
4893,455.0
4894,448.99999999999994
4895,455.0
4896,462.99999999999994
4897,462.0
4898,455.99999999999994
4899,455.0
4900,455.0
4901,455.0
4902,455.99999999999994
4903,462.0
4904,462.0
4905,462.0
4906,456.9999999999999
4907,455.99999999999994
4908,455.0
4909,455.0
4910,469.0
4911,483.0
4912,476.99999999999994
4913,483.99999999999994
4914,483.0
4915,490.99999999999994
4916,490.0
4917,490.0
4918,490.0
4919,483.99999999999994
4920,476.99999999999994
4921,483.0
4922,490.99999999999994
4923,490.0
4924,490.0
4925,477.9999999999999
4926,483.0
4927,483.0
4928,476.99999999999994
4929,469.99999999999994
4930,469.99999999999994
4931,456.9999999999999
4932,455.99999999999994
4933,455.0
4934,455.0
4935,455.0
4936,455.99999999999994
4937,448.99999999999994
4938,462.0
4939,462.0
4940,449.9999999999999
4941,447.99999999999983
4942,448.0
4943,441.99999999999994
4944,448.0
4945,448.99999999999994
4946,448.0
4947,455.0
4948,455.99999999999994
4949,462.0
4950,462.0
4951,469.0
4952,456.9999999999999
4953,462.0
4954,455.99999999999994
4955,442.9999999999999
4956,441.0
4957,441.0
4958,448.0
4959,435.9999999999999
4960,434.0
4961,434.0
4962,427.99999999999994
4963,428.9999999999999
4964,427.99999999999994
4965,427.0
4966,414.9999999999999
4967,413.0
4968,413.99999999999994
4969,420.0
4970,407.9999999999999
4971,406.99999999999994
4972,413.0
4973,413.0
4974,413.0
4975,420.0
4976,413.99999999999994
4977,413.99999999999994
4978,427.0
4979,427.99999999999994
4980,414.9999999999999
4981,413.0
4982,414.9999999999999
4983,413.0
4984,413.0
4985,420.0
4986,420.0
4987,427.99999999999994
4988,420.99999999999994
4989,420.0
4990,413.99999999999994
4991,413.99999999999994
4992,413.0
4993,413.0
4994,413.0
4995,413.99999999999994
4996,406.99999999999994
4997,393.9999999999999
4998,385.99999999999994
4999,372.9999999999999
5000,358.9999999999999
5001,364.0
5002,364.99999999999994
5003,358.9999999999999
5004,371.0
5005,371.0
5006,371.0
5007,371.0
5008,378.0
5009,371.99999999999994
5010,364.99999999999994
5011,371.0
5012,371.0
5013,364.99999999999994
5014,364.0
5015,364.0
5016,364.0
5017,351.9999999999999
5018,337.9999999999999
5019,343.0
5020,330.9999999999999
5021,329.0
5022,316.9999999999999
5023,315.0
5024,315.0
5025,315.0
5026,315.0
5027,315.0
5028,315.99999999999994
5029,302.9999999999999
5030,301.0
5031,308.0
5032,315.0
5033,308.99999999999994
5034,308.0
5035,322.0
5036,329.0
5037,322.99999999999994
5038,322.0
5039,315.99999999999994
5040,315.0
5041,322.0
5042,322.0
5043,315.99999999999994
5044,315.0
5045,302.9999999999999
5046,301.0
5047,301.0
5048,301.0
5049,294.99999999999994
5050,294.0
5051,294.99999999999994
5052,287.99999999999994
5053,287.0
5054,280.99999999999994
5055,280.99999999999994
5056,273.99999999999994
5057,280.0
5058,273.99999999999994
5059,273.0
5060,266.99999999999994
5061,266.0
5062,266.0
5063,266.0
5064,273.0
5065,266.99999999999994
5066,266.0
5067,273.0
5068,273.0
5069,280.0
5070,267.9999999999999
5071,259.99999999999994
5072,259.0
5073,266.0
5074,266.0
5075,259.99999999999994
5076,252.99999999999994
5077,252.00000000000003
5078,238.99999999999994
5079,231.99999999999994
5080,231.0
5081,231.0
5082,224.99999999999994
5083,224.0
5084,217.99999999999994
5085,204.9999999999999
5086,196.99999999999994
5087,203.0
5088,203.0
5089,190.9999999999999
5090,196.0
5091,203.0
5092,203.99999999999994
5093,203.0
5094,190.9999999999999
5095,189.0
5096,189.0
5097,189.0
5098,182.99999999999994
5099,182.0
5100,182.0
5101,182.0
5102,175.99999999999994
5103,175.0
5104,182.0
5105,189.0
5106,189.0
5107,189.0
5108,182.99999999999994
5109,175.99999999999994
5110,168.99999999999994
5111,155.9999999999999
5112,154.0
5113,161.0
5114,161.0
5115,154.99999999999994
5116,154.0
5117,154.0
5118,147.99999999999994
5119,147.0
5120,154.0
5121,154.0
5122,161.00000000000003
5123,154.0
5124,154.0
5125,154.0
5126,147.99999999999994
5127,154.0
5128,154.0
5129,154.0
5130,154.0
5131,154.0
5132,154.0
5133,154.0
5134,154.0
5135,147.99999999999994
5136,147.0
5137,147.0
5138,140.99999999999994
5139,133.99999999999997
5140,126.0
5141,126.00000000000003
5142,106.99999999999989
5143,105.0
5144,112.0
5145,133.0
5146,133.0
5147,133.0
5148,133.99999999999994
5149,133.0
5150,133.0
5151,133.0
5152,133.0
5153,133.0
5154,133.0
5155,133.0
5156,133.0
5157,133.0
5158,126.99999999999994
5159,126.0
5160,126.0
5161,126.0
5162,119.99999999999994
5163,119.0
5164,112.99999999999994
5165,112.0
5166,112.0
5167,112.0
5168,112.0
5169,112.0
5170,112.0
5171,105.99999999999994
5172,105.0
5173,105.0
5174,98.99999999999994
5175,98.0
5176,91.99999999999994
5177,91.0
5178,98.0
5179,98.0
5180,98.0
5181,98.0
5182,98.0
5183,98.0
5184,98.0
5185,98.0
5186,98.0
5187,98.0
5188,98.0
5189,98.0
5190,98.0
5191,105.0
5192,105.0
5193,105.0
5194,105.99999999999994
5195,105.0
5196,105.0
5197,98.99999999999994
5198,91.99999999999994
5199,84.99999999999994
5200,91.0
5201,91.0
5202,91.0
5203,91.0
5204,91.0
5205,91.0
5206,98.0
5207,98.0
5208,98.0
5209,98.0
5210,98.0
5211,91.99999999999994
5212,84.99999999999994
5213,84.0
5214,84.0
5215,84.0
5216,84.0
5217,84.0
5218,84.0
5219,84.0
5220,77.99999999999994
5221,77.0
5222,77.0
5223,77.0
5224,77.0
5225,77.0
5226,77.0
5227,84.0
5228,91.0
5229,91.0
5230,91.0
5231,91.0
5232,91.0
5233,91.0
5234,84.99999999999997
5235,77.0
5236,77.0
5237,84.0
5238,84.0
5239,91.0
5240,91.0
5241,91.0
5242,91.0
5243,91.0
5244,91.0
5245,98.0
5246,98.0
5247,98.0
5248,98.0
5249,98.0
5250,105.0
5251,98.99999999999994
5252,79.99999999999983
5253,77.0
5254,77.0
5255,70.99999999999994
5256,70.0
5257,70.0
5258,70.0
5259,70.0
5260,70.0
5261,70.0
5262,70.0
5263,77.0
5264,77.0
5265,77.0
5266,77.0
5267,77.00000000000003
5268,77.0
5269,77.0
5270,77.0
5271,77.0
5272,77.0
5273,77.0
5274,77.0
5275,77.0
5276,77.0
5277,77.0
5278,77.0
5279,77.0
5280,84.0
5281,84.0
5282,84.0
5283,84.0
5284,84.0
5285,84.99999999999994
5286,91.0
5287,91.0
5288,91.0
5289,98.0
5290,98.0
5291,98.0
5292,98.0
5293,98.0
5294,98.0
5295,98.0
5296,98.0
5297,98.0
5298,91.99999999999994
5299,91.0
5300,91.0
5301,84.99999999999994
5302,84.0
5303,84.0
5304,84.0
5305,84.0
5306,84.0
5307,77.99999999999994
5308,77.0
5309,77.0
5310,77.0
5311,77.0
5312,77.0
5313,70.99999999999994
5314,70.0
5315,70.0
5316,70.0
5317,70.0
5318,70.0
5319,70.0
5320,70.0
5321,70.0
5322,70.0
5323,70.0
5324,70.0
5325,70.0
5326,70.0
5327,70.0
5328,70.0
5329,70.0
5330,70.0
5331,70.0
5332,70.0
5333,70.0
5334,70.0
5335,63.99999999999994
5336,63.0
5337,63.0
5338,63.0
5339,63.0
5340,63.0
5341,63.0
5342,63.0
5343,63.0
5344,63.0
5345,63.0
5346,56.99999999999994
5347,56.0
5348,56.0
5349,56.0
5350,56.0
5351,56.0
5352,49.99999999999994
5353,49.0
5354,49.0
5355,49.0
5356,49.0
5357,42.99999999999994
5358,49.0
5359,49.0
5360,49.0
5361,49.0
5362,49.0
5363,49.0
5364,49.0
5365,49.0
5366,49.0
5367,49.0
5368,49.0
5369,49.0
5370,42.99999999999994
5371,42.0
5372,42.0
5373,42.0
5374,42.0
5375,35.99999999999994
5376,35.0
5377,35.0
5378,35.0
5379,35.0
5380,35.0
5381,35.0
5382,35.0
5383,35.0
5384,35.0
5385,35.0
5386,35.0
5387,28.999999999999943
5388,28.0
5389,28.0
5390,28.0
5391,28.0
5392,21.999999999999943
5393,14.999999999999943
5394,14.0
5395,14.0
5396,7.999999999999943
5397,7.0
5398,7.0
5399,7.0
5400,7.0
5401,7.0
5402,7.0
5403,7.0
5404,7.0
5405,7.0
5406,7.0
5407,7.0
5408,7.0
5409,7.0
5410,7.0
5411,7.0
5412,7.0
5413,7.0
5414,7.0
5415,7.0
5416,7.0
5417,7.0
5418,7.0
5419,7.0
5420,7.0
5421,7.0
5422,7.0
5423,7.0
5424,7.0
5425,7.0
5426,7.0
5427,7.0
5428,7.0
5429,7.0
5430,7.0
5431,7.0
5432,7.0
5433,7.0
5434,7.0
5435,7.0
5436,7.0
5437,7.0
5438,7.0
5439,7.0
5440,7.0
5441,7.0
5442,7.0
5443,7.0
5444,7.0
5445,7.0
5446,7.0
5447,7.0
5448,7.0
5449,7.0
5450,7.0
5451,7.0
5452,7.0
5453,7.0
5454,7.0
5455,7.0
5456,7.0
5457,7.0
5458,7.0
5459,7.0
5460,7.0
5461,7.0
5462,7.0
5463,7.0
5464,7.0
5465,0.9999999999999432
5466,0.0
5467,0.0
5468,0.0
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,0.0
5475,0.0
5476,0.0
5477,0.0
5478,0.0
5479,0.0
5480,0.0
5481,0.0
5482,0.0
5483,0.0
5484,0.0
5485,0.0
5486,0.0
5487,0.0
5488,0.0
5489,0.0
5490,0.0
5491,0.0
5492,0.0
5493,0.0
5494,0.0
5495,0.0
5496,0.0
5497,0.0
5498,0.0
5499,0.0
5500,0.0
5501,0.0
5502,0.0
5503,0.0
5504,0.0
5505,0.0
5506,0.0
5507,0.0
5508,0.0
5509,0.0
5510,0.0
5511,0.0
5512,0.0
5513,0.0
5514,0.0
5515,0.0
5516,7.0
5517,7.0
5518,7.0
5519,7.0
5520,7.0
5521,7.0
5522,7.0
5523,7.0
5524,7.0
5525,7.0
5526,7.0
5527,7.0
5528,7.0
5529,7.0
5530,7.0
5531,7.0
5532,7.0
5533,7.0
5534,7.0
5535,7.0
5536,7.0
5537,7.0
5538,7.0
5539,7.0
5540,7.0
5541,7.0
5542,7.0
5543,7.0
5544,7.0
5545,7.0
5546,7.0
5547,7.0
5548,7.0
5549,7.0
5550,7.0
5551,7.0
5552,7.0
5553,7.0
5554,7.0
5555,7.0
5556,7.0
5557,7.0
5558,7.0
5559,7.0
5560,7.0
5561,7.0
5562,7.0
5563,7.0
5564,7.0
5565,7.0
5566,7.0
5567,7.0
5568,7.0
5569,7.0
5570,7.0
5571,7.0
5572,7.0
5573,7.0
5574,7.0
5575,7.0
5576,7.0
5577,7.0
5578,7.0
5579,7.0
5580,7.0
5581,7.0
5582,7.0
5583,7.0
5584,7.0
5585,7.0
5586,7.0
5587,7.0
5588,7.0
5589,7.0
5590,7.0
5591,7.0
5592,7.0
5593,7.0
5594,7.0
5595,7.0
5596,7.0
5597,7.0
5598,7.0
5599,7.0
5600,7.0
5601,7.0
5602,7.0
5603,7.0
5604,7.0
5605,7.0
5606,7.0
5607,7.0
5608,7.0
5609,7.0
5610,7.0
5611,7.0
5612,7.0
5613,7.0
5614,7.0
5615,7.0
5616,7.0
5617,7.0
5618,7.0
5619,7.0
5620,7.0
5621,7.0
5622,7.0
5623,0.9999999999999432
5624,0.0
5625,0.0
5626,0.0
5627,0.0
5628,0.0
5629,0.0
5630,0.0
5631,0.0
5632,0.0
5633,0.0
5634,0.0
5635,0.0
5636,0.0
5637,0.0
5638,0.0
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,0.0
5646,0.0
5647,0.0
5648,0.0
5649,0.0
5650,0.0
5651,0.0
5652,0.0
5653,0.0
5654,0.0
5655,0.0
5656,0.0
5657,0.0
5658,0.0
5659,0.0
5660,0.0
5661,0.0
5662,0.0
5663,0.0
5664,0.0
5665,0.0
5666,0.0
5667,0.0
5668,0.0
5669,0.0
5670,0.0
5671,0.0
5672,0.0
5673,0.0
5674,0.0
5675,0.0
5676,0.0
5677,0.0
5678,0.0
5679,0.0
5680,0.0
5681,0.0
5682,0.0
5683,0.0
5684,0.0
5685,0.0
5686,0.0
5687,0.0
5688,0.0
5689,0.0
5690,0.0
5691,0.0
5692,0.0
5693,0.0
5694,0.0
5695,0.0
5696,0.0
5697,0.0
5698,0.0
5699,0.0
5700,0.0
5701,0.0
5702,0.0
5703,0.0
5704,0.0
5705,0.0
5706,0.0
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.0
5718,7.0
5719,7.0
5720,7.0
5721,14.0
5722,14.0
5723,14.0
5724,14.0
5725,14.0
5726,14.0
5727,14.0
5728,14.0
5729,14.0
5730,14.0
5731,14.0
5732,14.0
5733,14.0
5734,14.0
5735,14.0
5736,14.0
5737,14.0
5738,14.0
5739,14.0
5740,14.0
5741,14.0
5742,14.0
5743,14.0
5744,14.0
5745,14.0
5746,14.0
5747,14.0
5748,14.0
5749,14.0
5750,14.0
5751,14.0
5752,14.0
5753,14.0
5754,14.0
5755,14.0
5756,14.0
5757,14.0
5758,14.0
5759,14.0
5760,7.0
5761,7.0
5762,7.0
5763,7.0
5764,7.0
5765,7.0
5766,7.0
5767,7.0
5768,7.0
5769,7.0
5770,7.0
5771,7.0
5772,7.0
5773,7.0
5774,7.0
5775,7.0
5776,7.0
5777,7.0
5778,7.0
5779,7.0
5780,7.0
5781,7.0
5782,7.0
5783,7.0
5784,7.0
5785,7.0
5786,7.0
5787,7.0
5788,7.0
5789,7.0
5790,7.0
5791,7.0
5792,7.0
5793,7.0
5794,7.0
5795,7.0
5796,7.0
5797,7.0
5798,7.0
5799,7.0
5800,7.0
5801,7.0
5802,7.0
5803,7.0
5804,7.0
5805,7.0
5806,7.0
5807,7.0
5808,7.0
5809,7.0
5810,7.0
5811,7.0
5812,7.0
5813,7.0
5814,7.0
5815,7.0
5816,7.0
5817,7.0
5818,7.0
5819,7.0
5820,7.0
5821,7.0
5822,7.0
5823,7.0
5824,7.0
5825,7.0
5826,1.0000000000001563
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,0.0
5832,0.0
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.0
5838,0.0
5839,0.0
5840,0.0
5841,0.0
5842,0.0
5843,0.0
5844,0.0
5845,0.0
5846,0.0
5847,0.0
5848,0.0
5849,0.0
5850,0.0
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.0
5861,0.0
5862,0.0
5863,0.0
5864,0.0
5865,0.0
5866,0.0
5867,0.0
5868,0.0
5869,0.0
5870,0.0
5871,0.0
5872,0.0
5873,0.0
5874,0.0
5875,0.0
5876,0.0
5877,0.0
5878,0.0
5879,0.0
5880,0.0
5881,0.0
5882,0.0
5883,0.0
5884,0.0
5885,0.0
5886,0.0
5887,0.0
5888,0.0
5889,0.0
5890,0.0
5891,0.0
5892,0.0
5893,0.0
5894,0.0
5895,0.0
5896,0.0
5897,0.0
5898,0.0
5899,0.0
5900,0.0
5901,0.0
5902,0.0
5903,0.0
5904,0.0
5905,0.0
5906,0.0
5907,0.0
5908,0.0
5909,0.0
5910,0.0
5911,0.0
5912,0.0
5913,0.0
5914,0.0
5915,0.0
5916,0.0
5917,0.0
5918,0.0
5919,0.0
5920,0.0
5921,0.0
5922,0.0
5923,0.0
5924,0.0
5925,0.0
5926,0.0
5927,0.0
5928,0.0
5929,0.0
5930,0.0
5931,0.0
5932,0.0
5933,0.0
5934,0.0
5935,0.0
5936,0.0
5937,0.0
5938,0.0
5939,0.0
5940,0.0
5941,0.0
5942,0.0
5943,0.0
5944,0.0
5945,0.0
5946,0.0
5947,0.0
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.0
5955,0.0
5956,0.0
5957,0.0
5958,0.0
5959,0.0
5960,0.0
5961,0.0
5962,0.0
5963,0.0
5964,0.0
5965,0.0
5966,0.0
5967,0.0
5968,0.0
5969,0.0
5970,0.0
5971,0.0
5972,0.0
5973,0.0
5974,0.0
5975,0.0
5976,0.0
5977,0.0
5978,0.0
5979,0.0
5980,0.0
5981,0.0
5982,0.0
5983,0.0
5984,0.0
5985,0.0
5986,0.0
5987,0.0
5988,0.0
5989,0.0
5990,0.0
5991,0.0
5992,0.0
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.0
5998,0.0
5999,0.0
6000,0.0
6001,0.0
6002,0.0
6003,0.0
6004,0.0
6005,0.0
6006,0.0
6007,0.0
6008,0.0
6009,0.0
6010,0.0
6011,0.0
6012,0.0
6013,0.0
6014,0.0
6015,0.0
6016,0.0
6017,0.0
6018,0.0
6019,0.0
6020,0.0
6021,0.0
6022,0.0
6023,0.0
6024,0.0
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.0
6030,0.0
6031,0.0
6032,0.0
6033,0.0
6034,0.0
6035,0.0
6036,0.0
6037,0.0
6038,0.0
6039,0.0
6040,0.0
6041,0.0
6042,0.0
6043,0.0
6044,0.0
6045,0.0
6046,0.0
6047,0.0
6048,0.0
6049,0.0
6050,0.0
6051,0.0
6052,0.0
6053,0.0
6054,0.0
6055,0.0
6056,0.0
6057,0.0
6058,0.0
6059,0.0
6060,0.0
6061,0.0
6062,0.0
6063,0.0
6064,0.0
6065,0.0
6066,0.0
6067,0.0
6068,0.0
6069,0.0
6070,0.0
6071,0.0
6072,0.0
6073,0.0
6074,7.0
6075,7.0
6076,7.0
6077,7.0
6078,14.0
6079,14.0
6080,14.0
6081,14.0
6082,14.0
6083,21.0
6084,21.0
6085,21.0
6086,21.0
6087,21.0
6088,21.0
6089,21.0
6090,21.0
6091,21.0
6092,21.0
6093,28.0
6094,28.0
6095,28.0
6096,28.0
6097,28.0
6098,28.0
6099,28.0
6100,28.0
6101,28.0
6102,28.0
6103,42.0
6104,42.0
6105,42.0
6106,42.0
6107,42.0
6108,42.0
6109,49.0
6110,49.0
6111,49.0
6112,56.0
6113,63.0
6114,70.0
6115,77.0
6116,77.0
6117,77.0
6118,77.0
6119,77.0
6120,77.0
6121,77.0
6122,77.0
6123,84.0
6124,84.0
6125,84.0
6126,84.0
6127,84.0
6128,84.0
6129,91.0
6130,91.0
6131,91.0
6132,91.0
6133,91.0
6134,91.0
6135,91.0
6136,91.0
6137,91.0
6138,98.0
6139,98.0
6140,98.0
6141,98.0
6142,98.0
6143,105.0
6144,105.0
6145,112.0
6146,119.0
6147,119.0
6148,126.0
6149,126.0
6150,133.0
6151,147.0
6152,147.0
6153,147.0
6154,154.0
6155,154.0
6156,161.0
6157,161.0
6158,161.0
6159,175.0
6160,189.0
6161,196.0
6162,196.0
6163,203.0
6164,203.0
6165,210.0
6166,224.0
6167,231.0
6168,238.0
6169,245.0
6170,245.0
6171,245.0
6172,245.0
6173,245.0
6174,245.0
6175,252.0
6176,252.0
6177,252.0
6178,259.0
6179,266.0
6180,266.0
6181,266.99999999999994
6182,273.0
6183,273.0
6184,280.0
6185,280.99999999999994
6186,287.0
6187,294.0
6188,315.0
6189,322.0
6190,329.99999999999994
6191,343.0
6192,350.0
6193,364.0
6194,364.0
6195,364.0
6196,378.0
6197,378.0
6198,378.0
6199,385.0
6200,385.99999999999994
6201,385.0
6202,392.0
6203,399.0
6204,413.0
6205,413.0
6206,413.0
6207,413.0
6208,420.0
6209,420.0
6210,414.9999999999999
6211,413.0
6212,413.0
6213,427.0
6214,427.0
6215,427.0
6216,420.99999999999994
6217,420.0
6218,427.0
6219,420.99999999999994
6220,420.99999999999994
6221,420.99999999999994
6222,420.99999999999994
6223,427.0
6224,427.0
6225,427.0
6226,434.0
6227,434.0
6228,448.0
6229,448.0
6230,441.99999999999994
6231,448.0
6232,448.0
6233,455.0
6234,462.0
6235,462.0
6236,455.99999999999994
6237,462.0
6238,462.0
6239,469.0
6240,469.0
6241,469.0
6242,469.0
6243,476.0
6244,476.0
6245,469.99999999999994
6246,469.0
6247,469.0
6248,476.0
6249,476.0
6250,469.99999999999994
6251,476.0
6252,469.99999999999994
6253,462.99999999999994
6254,476.0
6255,490.99999999999994
6256,490.0
6257,512.0
6258,498.9999999999999
6259,497.0
6260,497.0
6261,497.99999999999994
6262,497.0
6263,497.99999999999994
6264,504.0
6265,504.0
6266,491.9999999999999
6267,477.9999999999999
6268,483.99999999999994
6269,483.0
6270,490.0
6271,490.0
6272,490.99999999999994
6273,491.9999999999999
6274,483.99999999999994
6275,483.99999999999994
6276,483.99999999999994
6277,483.0
6278,490.0
6279,490.0
6280,497.0
6281,518.0
6282,526.0
6283,532.0
6284,532.0
6285,540.0
6286,540.0
6287,546.0
6288,540.0
6289,540.0
6290,553.0
6291,554.0
6292,554.0
6293,553.0
6294,547.0
6295,534.9999999999998
6296,526.0
6297,533.9999999999999
6298,526.9999999999999
6299,533.0
6300,526.9999999999999
6301,532.0
6302,532.0
6303,519.9999999999999
6304,518.0
6305,532.0
6306,526.0
6307,519.0
6308,518.0
6309,519.0
6310,511.99999999999994
6311,498.9999999999999
6312,504.0
6313,504.0
6314,504.0
6315,497.99999999999994
6316,497.0
6317,504.99999999999994
6318,518.0
6319,518.0
6320,512.9999999999999
6321,511.0
6322,518.0
6323,532.0
6324,532.0
6325,526.0
6326,532.0
6327,526.0
6328,526.0
6329,519.0
6330,519.0
6331,525.0
6332,525.0
6333,526.0
6334,525.0
6335,519.9999999999999
6336,539.0
6337,539.0
6338,533.0
6339,539.0
6340,533.0
6341,533.0
6342,539.0
6343,546.0
6344,540.0
6345,539.0
6346,540.0
6347,546.0
6348,546.0
6349,553.0
6350,561.0
6351,554.0
6352,553.0
6353,553.0
6354,553.0
6355,547.0
6356,546.0
6357,546.0
6358,547.0
6359,546.0
6360,553.0
6361,540.9999999999999
6362,520.9999999999998
6363,532.0
6364,507.9999999999998
6365,504.99999999999994
6366,518.0
6367,525.0
6368,519.0
6369,518.0
6370,511.99999999999994
6371,504.99999999999994
6372,511.0
6373,511.0
6374,518.0
6375,498.9999999999999
6376,497.0
6377,490.99999999999994
6378,490.0
6379,483.99999999999994
6380,470.9999999999999
6381,469.0
6382,462.99999999999994
6383,462.99999999999994
6384,469.0
6385,462.99999999999994
6386,462.0
6387,462.99999999999994
6388,443.99999999999983
6389,428.9999999999999
6390,434.0
6391,434.0
6392,421.9999999999999
6393,413.99999999999994
6394,406.99999999999994
6395,406.0
6396,399.99999999999994
6397,386.9999999999999
6398,392.99999999999994
6399,385.99999999999994
6400,385.0
6401,378.0
6402,371.99999999999994
6403,371.0
6404,352.99999999999983
6405,343.99999999999994
6406,330.9999999999999
6407,329.99999999999994
6408,322.99999999999994
6409,322.0
6410,322.0
6411,329.0
6412,316.9999999999999
6413,315.0
6414,315.0
6415,315.0
6416,308.99999999999994
6417,308.0
6418,315.0
6419,308.99999999999994
6420,315.0
6421,315.0
6422,315.0
6423,315.0
6424,302.9999999999999
6425,288.9999999999999
6426,287.0
6427,280.99999999999994
6428,287.0
6429,280.99999999999994
6430,267.9999999999999
6431,266.0
6432,266.0
6433,259.99999999999994
6434,266.0
6435,259.99999999999994
6436,259.0
6437,252.99999999999994
6438,252.99999999999994
6439,252.0
6440,245.99999999999994
6441,252.0
6442,245.99999999999994
6443,226.99999999999983
6444,224.0
6445,224.0
6446,217.99999999999994
6447,224.0
6448,217.99999999999994
6449,224.0
6450,217.99999999999994
6451,217.0
6452,217.0
6453,210.99999999999994
6454,203.99999999999994
6455,203.0
6456,196.99999999999994
6457,183.9999999999999
6458,182.0
6459,182.0
6460,182.0
6461,182.0
6462,182.0
6463,182.0
6464,182.0
6465,182.99999999999994
6466,182.0
6467,175.99999999999994
6468,175.0
6469,175.0
6470,162.9999999999999
6471,161.0
6472,154.99999999999994
6473,141.9999999999999
6474,133.99999999999994
6475,133.0
6476,133.0
6477,133.0
6478,140.0
6479,133.99999999999994
6480,133.0
6481,126.99999999999994
6482,126.0
6483,126.0
6484,126.0
6485,126.0
6486,126.0
6487,133.0
6488,133.0
6489,133.0
6490,126.99999999999994
6491,119.99999999999994
6492,119.00000000000003
6493,126.0
6494,119.99999999999994
6495,119.0
6496,126.0
6497,119.99999999999994
6498,119.0
6499,126.0
6500,126.0
6501,126.0
6502,126.0
6503,126.0
6504,126.0
6505,113.99999999999989
6506,112.0
6507,112.0
6508,112.0
6509,112.0
6510,112.0
6511,112.0
6512,112.0
6513,112.0
6514,105.99999999999994
6515,105.0
6516,105.0
6517,105.0
6518,98.99999999999994
6519,98.0
6520,98.0
6521,105.0
6522,105.0
6523,105.0
6524,105.0
6525,98.99999999999994
6526,98.0
6527,91.99999999999994
6528,91.0
6529,91.0
6530,91.0
6531,91.0
6532,91.0
6533,91.0
6534,91.0
6535,84.99999999999994
6536,84.0
6537,91.0
6538,91.0
6539,91.0
6540,91.0
6541,84.99999999999994
6542,84.0
6543,84.0
6544,91.0
6545,91.99999999999994
6546,98.0
6547,98.0
6548,98.0
6549,98.0
6550,98.0
6551,105.0
6552,112.0
6553,112.0
6554,105.99999999999994
6555,105.0
6556,98.99999999999994
6557,98.0
6558,98.0
6559,98.0
6560,98.0
6561,98.0
6562,98.0
6563,98.0
6564,98.0
6565,98.0
6566,98.0
6567,98.0
6568,98.00000000000003
6569,91.0
6570,91.0
6571,91.0
6572,84.99999999999994
6573,84.0
6574,84.0
6575,84.0
6576,84.0
6577,84.0
6578,84.0
6579,84.0
6580,84.0
6581,84.0
6582,84.0
6583,84.0
6584,84.0
6585,77.99999999999994
6586,84.0
6587,84.0
6588,84.0
6589,84.0
6590,84.0
6591,84.0
6592,84.0
6593,84.0
6594,77.99999999999994
6595,77.0
6596,77.0
6597,77.0
6598,77.0
6599,77.0
6600,70.99999999999994
6601,70.0
6602,70.0
6603,63.99999999999994
6604,63.0
6605,63.0
6606,56.99999999999994
6607,56.0
6608,56.0
6609,63.0
6610,63.0
6611,63.0
6612,63.0
6613,63.0
6614,63.0
6615,63.0
6616,70.0
6617,70.0
6618,77.0
6619,77.0
6620,84.0
6621,84.0
6622,84.0
6623,84.0
6624,84.0
6625,84.0
6626,84.0
6627,84.0
6628,77.99999999999994
6629,77.00000000000003
6630,70.0
6631,70.0
6632,70.0
6633,70.0
6634,70.0
6635,70.0
6636,70.0
6637,70.0
